"Player","Rating","Rnk"
"Eckardt,Joshua",-0.285007276942554,6176
"Verheul,Job",-0.285007276942554,6177
"Lahav,Michal",-0.285052363871793,6178
"James,R",-0.285058748699745,6179
"Lau,Sau Ching",-0.28523598463817,6180
"Diaz Bartolo,Elizabeth Schahrazad",-0.285528345478524,6181
"Eichenauer,Pascal",-0.285864081136333,6182
"Seyhan,Pelin",-0.285949629875083,6183
"Kohalmi,E jr",-0.286133486336156,6184
"Jyotshnav Talukdar",-0.286358828530863,6185
"Wenzel,B",-0.286395680269901,6186
"P. Komal Kishore",-0.286468634377968,6187
"Nikolaeva,Nadezhda",-0.2866159031581,6188
"Nyysti,S",-0.286892897144888,6189
"Soltanov,Teymur",-0.287273551082261,6190
"Xie,Timothy",-0.287303558407294,6191
"Large,L",-0.287437081145224,6192
"Tsiganova,M",-0.287437081145228,6193
"Zysko,J",-0.287670602305482,6194
"Iglesias,M",-0.287893729215012,6195
"Vlassow,V",-0.288002975042224,6196
"Savicevs,Arsenijs",-0.288606113129003,6197
"Brett,A",-0.289196832931343,6198
"Makoli,P",-0.289266394008898,6199
"Wierenga,Jael",-0.289466291532423,6200
"Bilenkiy,Maksym",-0.289499379853574,6201
"Nilsson,Oliver",-0.289703032756188,6202
"Lafkidis,Apostolos",-0.290042560211481,6203
"Winter Roach,A",-0.290144955623527,6204
"Karaca,Yigit",-0.290366202859119,6205
"Jodas,Daniel",-0.290411194119415,6206
"Bach,Mar",-0.290411194119417,6207
"Roubalik,J",-0.290411194119417,6208
"Rushbrooke,Remy",-0.29136610231459,6209
"Bashirov,Kemal",-0.291487151687259,6210
"Zsiltzova Lisenko,L",-0.291536622373964,6211
"Leinov,R",-0.292269213774764,6212
"Angada H P",-0.292392856576017,6213
"Gao,Linhao",-0.292570007740703,6214
"Albores,P",-0.29289281773961,6215
"Townsend,M",-0.292904635016873,6216
"Sokhor,Nazar",-0.292904635016873,6217
"Poulos,G",-0.292904635016874,6218
"Deepak,Laksshana",-0.292950057983355,6219
"Fizer,Marek",-0.293246552799412,6220
"Lucas,Arthur",-0.293604314080315,6221
"Posaskov,Nikita",-0.29375521764445,6222
"Mursalzade,Javad",-0.294186944682177,6223
"Pattnayak,Nilsu",-0.294252486570766,6224
"Khadour,Ismael",-0.294512202644325,6225
"Bunta,Andrei",-0.295104230790221,6226
"Rizzo,Tobias",-0.295729072659586,6227
"Jaferian,K",-0.296089511450376,6228
"Svejda,Karel",-0.296369190068128,6229
"Musonda Chola",-0.297192899613404,6230
"Arshiya Das",-0.297231855517715,6231
"Deusa Ballesteros,Lucas",-0.297259421569291,6232
"Paarshva Parmar",-0.297295507509221,6233
"Hariharan,Shambavi",-0.297629924923947,6234
"Minakov,Artemij",-0.298024389383237,6235
"Galas,Bernadette",-0.298044337993773,6236
"Bartakke,A",-0.298204084302752,6237
"Iwanczuk,Krzysztof",-0.298210438039806,6238
"Skrzypinski,Jan",-0.298210438039808,6239
"Vourtsas,A",-0.298216158171966,6240
"Triantafilidis,Mihail",-0.298216158171967,6241
"Ten Dam,Bram",-0.298416319181308,6242
"Schippers,Maurice",-0.298758737218916,6243
"Puskas,Mihaly",-0.298784546906277,6244
"Tran Le Vy",-0.298875000726419,6245
"Zhou,Abigail",-0.298944100203332,6246
"Mohannad,F",-0.299194284552975,6247
"Perez Mitjans,O",-0.300305785180972,6248
"Alikhanyan,Artak",-0.300499810260812,6249
"Qian,Bobby",-0.300737069094211,6250
"Pittelkow,Andreas",-0.300824651164226,6251
"Sandhu,Manvith",-0.300916505805852,6252
"Skaric,D",-0.301267664403265,6253
"Toroptseva,Yevheniia",-0.301489756540389,6254
"Boulrens,Ala Eddine",-0.301875992911288,6255
"Navarro Martinez,Victor",-0.301910277349921,6256
"Zebracki,T",-0.301922222230036,6257
"Soboleva,A",-0.301939270015149,6258
"Patil Divya",-0.301939270015149,6259
"Rahul Ramakrishnan",-0.301939270015149,6260
"Vieira,Daniel",-0.301944101905897,6261
"Cont,Arya",-0.302050222801661,6262
"Kadam Arnav",-0.302108976662513,6263
"Zelaya Aragon,Eros Ivan",-0.302213621033671,6264
"Habig,Bryan",-0.302246130838404,6265
"Safin Safarullakhan",-0.302499747771264,6266
"Werblinski,Wojciech",-0.302661445217582,6267
"Gutmakher,Olga",-0.302715085537706,6268
"Katta,Sriansh",-0.302720278134116,6269
"Strahl,Christian",-0.302948419612187,6270
"Aberg,T",-0.303302245438974,6271
"Huschens,Matthias",-0.303367603389762,6272
"Cetta,Ujkan",-0.303442076334176,6273
"Fan,Yupan",-0.303582296643967,6274
"Nilssen,J",-0.303585742951407,6275
"Barnes,Oliver",-0.303635855364971,6276
"Lopusiewicz,P",-0.303751060340671,6277
"El Zein,Bassam",-0.303852592996428,6278
"Grollemund,B",-0.303852592996428,6279
"Lundstrom,Johanna",-0.30395619647704,6280
"Joensson,Oscar",-0.303956196477044,6281
"KHASCHULUU,Sergelenbaatar",-0.303956196477044,6282
"Nagy,Kr",-0.304438766733374,6283
"Szelenyi,N",-0.304438766733374,6284
"Major,Robert",-0.304438766733376,6285
"Morris-Suzuki,Sophie",-0.304479871777028,6286
"Eugen Mehul Shah",-0.304502619004441,6287
"Ezhil Aadhav Kaladharan",-0.304502619004441,6288
"Taieb,Mohamad Anas.",-0.304502619004444,6289
"Edvardsen,R",-0.304761813536828,6290
"Medhvansh Madeti",-0.305062645729746,6291
"Casares Contreras,Jose Gabriel",-0.305107145970751,6292
"Zakarian,Dimitrios Levon",-0.305149207934785,6293
"Caballero Ramos,Greter",-0.305638664061928,6294
"Donoso Simonetti,Alvaro Matias",-0.305780651949887,6295
"Dinanath,Hrdya",-0.305846862434106,6296
"Axarlian,C",-0.305877067503997,6297
"Syrov,Arkadi",-0.306004151607402,6298
"Ababneh,G",-0.306263654349394,6299
"Belachheb,Abdelali",-0.306263654349394,6300
"Tiwari,Shivansh",-0.306825845287963,6301
"Jarzebowski,Kacper",-0.306885139401436,6302
"Forgas Moreno,Y",-0.306887276424817,6303
"Montiel,Angel Nathanael",-0.307158448532596,6304
"Gut,Raphael",-0.307673236044535,6305
"Tsomidis,Stefanos",-0.307902948081664,6306
"Lewandowski,Ra",-0.308057777670276,6307
"Chmura,Eryk",-0.308212462360986,6308
"Mogollon Tobar,Nicolle Julieth",-0.30835095197646,6309
"Kowalski,Witold",-0.308359641117061,6310
"Marium,Fatima",-0.308984452800983,6311
"Ayats Llobera,Gerard",-0.309198075270928,6312
"Bilochenko,Matvii",-0.309569516952513,6313
"Alonso,Rap2",-0.309744652622229,6314
"Pragnya H G",-0.309852664537501,6315
"Balinski,D",-0.30988277370723,6316
"Antonio,J",-0.310043041773038,6317
"Krylov,Philippe",-0.310200669137506,6318
"Nguyen,James Le",-0.310256320730359,6319
"Melnikov,Evgeny",-0.31028339710858,6320
"Rogozyanskiy,Alexander",-0.310297108899348,6321
"Gierulski,Kamil",-0.310434467087738,6322
"Bestard Borras,M",-0.310862751685747,6323
"Kaster,M",-0.310905629141488,6324
"Nejanky,M",-0.311032935063745,6325
"Ertugrul,Berkay",-0.31115754753945,6326
"Wierzbicki,Dawid",-0.311314336642196,6327
"Georgiev,B",-0.311392011858916,6328
"Svendsen,Pet",-0.31142369983786,6329
"Fodor,Kornel",-0.311832243954352,6330
"Rumyantsev,Semen",-0.311860698172348,6331
"Kang,Dorian",-0.312217102582506,6332
"Kresz,Adam",-0.31222634667736,6333
"Arnav,Agrawal",-0.312450527999777,6334
"Orman,Attila",-0.312672778946069,6335
"Sisic,Muhamed",-0.312771437569253,6336
"Dignam,M",-0.313004889591437,6337
"Colmenares,A",-0.313192958920993,6338
"Ermemis,Kadir Efe",-0.313429597613579,6339
"Blatny,P",-0.313885178968319,6340
"Xu,Sophia",-0.314078207628904,6341
"Leonardo,Franklin",-0.314115189530662,6342
"Duong,Quang Bach",-0.314221343732042,6343
"Perez Cruz,A",-0.314870745856836,6344
"Dinis de Sousa,J",-0.314962304738253,6345
"Hiermann,D",-0.3151337662003,6346
"Smeets,Sjo",-0.315394242744199,6347
"Neumann,Helena",-0.31544238477714,6348
"Chasouraki,Chrysi",-0.315558527264615,6349
"Choroszej,A",-0.315895475776569,6350
"Heurtebize,O",-0.315928352511798,6351
"Aaradhya Das",-0.316052912411003,6352
"Iinuma,P",-0.316310344046441,6353
"Malik,Maciej",-0.316328917356161,6354
"Koppenens,Oscar",-0.316473791495451,6355
"Cuevas Araya,W",-0.316810605898329,6356
"Marusenko,P",-0.316933566851572,6357
"Jakab,Bela",-0.317232723061209,6358
"Laredo,G",-0.317235281692422,6359
"Young,Cohen",-0.31724600317239,6360
"Kiss,Bali",-0.317420676825248,6361
"Muratov,Batyrkhan",-0.317602100167312,6362
"Soulier,Alfred",-0.317808629450718,6363
"Aktamova,Zilola",-0.317981114468488,6364
"Wafa,Shahenda",-0.318076806426449,6365
"Haugsdal,A",-0.318089018702409,6366
"Fayard,A",-0.318205923807652,6367
"Margaryan,A",-0.318284774700541,6368
"Zalega,Maciej",-0.318361501117633,6369
"Taranenko,Evgueniy",-0.318450631920484,6370
"Wang,Jeffery",-0.318622447744593,6371
"Atlas,D",-0.318832309440079,6372
"Zallio,L",-0.319178994721308,6373
"Lacasa Diaz,J",-0.319374773458013,6374
"Sujkowski,P",-0.319550370861692,6375
"Daspres,L",-0.319603689004492,6376
"Diaz Guerrero,Jesus Daniel",-0.319948974294243,6377
"Benmesbah,N",-0.320074070424692,6378
"Gouanelle,F",-0.320182292694913,6379
"Durucay,Uygar",-0.320469354540029,6380
"Miranda Rodriguez,T",-0.320595068995321,6381
"Daneri,M",-0.320611454577985,6382
"Ramazzotte,Maicon Zilli",-0.320611454577985,6383
"Lima,Stefan Moisei VIeira",-0.320762041130402,6384
"Egri,L2",-0.320848686702459,6385
"Mocic,Ivano",-0.320853312347981,6386
"Starke,Bruno Orlando",-0.320883262279726,6387
"Poukh,Pavel",-0.321028047960878,6388
"Zhukov,Roman",-0.321028047960879,6389
"Brejnik,Gustav",-0.321199782896659,6390
"Sailaubay,Aldiyar",-0.321700249901435,6391
"Iyengar,I",-0.321767474922937,6392
"Orujov,Hasan",-0.321804500200454,6393
"Levano Loayza,Adriano Jaffet",-0.322014728307738,6394
"Dushatov,Timur",-0.322061605422862,6395
"Tahaoglu,Ugur Barkin",-0.322231370384767,6396
"Osinovsky,S",-0.322443938808603,6397
"Bullen,Alex",-0.322578348375988,6398
"Argote Heredia,Valentina",-0.322761532752653,6399
"Zmijanac,D",-0.322786812257456,6400
"Gonzalez,Augusto",-0.322927419755707,6401
"Nowak,L2",-0.323070073494962,6402
"Alhejab,Meshal",-0.323356608913542,6403
"Light,B",-0.323456252595201,6404
"Moinzai,Khushal",-0.323596407615597,6405
"Monina,P",-0.323672674066033,6406
"Xiong,Lijuan",-0.323672895261556,6407
"Kekic,Ahmed",-0.32367289526156,6408
"Nita,L",-0.324385114293558,6409
"Mrvova,A",-0.324393763840614,6410
"Naga Sai Sarthak Karanam",-0.324465475869202,6411
"Shubh Kapur",-0.324465475869203,6412
"Bedic,Z",-0.32477549105775,6413
"Nolz,Tom",-0.325118105967648,6414
"Hury,Tymoteusz",-0.32519214936078,6415
"Amura,C",-0.32529836075762,6416
"Hansch,Ka",-0.325530604815367,6417
"Voiteanu,G",-0.325998087040919,6418
"Kodithuwakku,K K Dinujaya",-0.326016174634613,6419
"Stork,Christopher",-0.326227874824137,6420
"Nadzamova,Viktoria",-0.326286751544536,6421
"De Witte,Sjoerd",-0.326322362474247,6422
"Manas,Eren",-0.326326523613769,6423
"Gulsoy,Mustafa Alpago",-0.326331149722875,6424
"Bendik,Margarita",-0.326534803825365,6425
"Nies,Levi",-0.326580068513006,6426
"Dauer,Andre Leonardo",-0.326624369627456,6427
"Mai,Alexander Oliver",-0.326972750025967,6428
"Tonndorf,M",-0.327311221320322,6429
"Ampeliotis,Georgios",-0.32748690616827,6430
"Moreira,Ron",-0.327552797566021,6431
"Savidge,Daniel",-0.32786423727057,6432
"Thomas,Jeremy",-0.327910522171074,6433
"Young,Micah",-0.327919640550421,6434
"Gabersek,A",-0.327954078799893,6435
"Wyss,J",-0.327954078799893,6436
"Vashisht-Pigem,Raman",-0.328451050322537,6437
"Jin,Ruijun",-0.328582179322471,6438
"Busch,Michael",-0.328615811519268,6439
"Nguyen,Viet Anh",-0.328615811519269,6440
"Dingertz,Gustav",-0.328738357594968,6441
"Noguchi,K",-0.328951572936562,6442
"Ono,Tadashi",-0.328951572936562,6443
"Bouhallel,R",-0.329307217036806,6444
"Kingsley,Elias",-0.329323586352965,6445
"Marino Bravo,Mi",-0.329325112662032,6446
"McDonald,Jhustice-Dimonte",-0.329393928308669,6447
"Martinez,Valentin Jesus",-0.329554841303165,6448
"Reimer,Philip",-0.329811387013124,6449
"Vlasova,Olesia",-0.330079682962362,6450
"Sigut,Ondrej",-0.330417661715178,6451
"Poleksic,Dusan",-0.330557860864915,6452
"Stefanovic,Bosko",-0.330720704575854,6453
"Yakimenko,Alex",-0.330741571253644,6454
"Orta Ruz,Andre Fernando",-0.33104021936563,6455
"Fang,Elbert",-0.331042387453665,6456
"Barsov,A",-0.33106357475603,6457
"Sarkar,J",-0.331130209100297,6458
"Wang,Yuxuan(SH)",-0.331180840153092,6459
"Lauda,A",-0.331414028289232,6460
"Ballas,K",-0.331706942070276,6461
"Barthel,A",-0.331707230685841,6462
"Centamore,Alberto",-0.331712048931805,6463
"Pit Rada,M",-0.331758038447113,6464
"Md. Muhimenul,Islam",-0.332037134427231,6465
"Modric,N",-0.332044264416644,6466
"Bryant,T",-0.33217543488445,6467
"Naransolongo,Zorigoo",-0.332214580974767,6468
"Kjaergaard Jensen,J",-0.332766866825826,6469
"Eken,Atakan",-0.333088813423498,6470
"Ivancescu,Bogdan-Andrei",-0.333335078660387,6471
"El Zwei,Aiman Mohamed",-0.334197415082617,6472
"Ponnio,Toni",-0.334358464390516,6473
"Geher,Koppany",-0.334655129214331,6474
"Mahir Taneja",-0.33473778741088,6475
"Martins,Vin",-0.335728357134374,6476
"Lagrotteria,S",-0.335787636195703,6477
"Einarsson,H",-0.335999192322276,6478
"Hollan,Martin",-0.336137645006921,6479
"Zulpikarov,Ruslan",-0.336721626081411,6480
"Ghazaryan,Raffi",-0.336823892362066,6481
"Movva,Dhruva Ram",-0.337073936299386,6482
"Kiousi,Panagiota",-0.337152894798958,6483
"Dzhaparov,Medet",-0.338112811839952,6484
"Aabhas Kumar Srivastava",-0.338553584798392,6485
"Zanon,Magnus",-0.33883492647703,6486
"Klein,Gern",-0.339057341020207,6487
"Jian,Alex",-0.339286227927702,6488
"Weller,Uli",-0.339315560594461,6489
"Rice,Leah",-0.339336481315648,6490
"Garmendia Vega,Gabriel",-0.339376557402587,6491
"Fernandez,Laur",-0.339488803418755,6492
"Tabernilla,Tyrhone James",-0.339545205317341,6493
"He,Ziyu",-0.339549553056355,6494
"Dao,Minh Nhat",-0.339939617571361,6495
"Jonnalagadda,Vishnusankar",-0.339955773961371,6496
"Pfeifer,Dylan Liu",-0.340068618054788,6497
"Ertan,C",-0.34067429485981,6498
"Shapiro,Dan",-0.340898873569789,6499
"Kirtadze,Anastasia",-0.341361847908365,6500
"Grossmann,Piet",-0.341707711608269,6501
"Barwinska,Ewa",-0.341755393787983,6502
"Golshaani,Taha",-0.341765775476352,6503
"Xia,Jinnan",-0.342301112890791,6504
"Janse,JJ",-0.342462749785971,6505
"De Lima,Adriano Gaspar",-0.342497956804698,6506
"Nimay Agrawal",-0.342799119292908,6507
"Demchenko,Svitlana",-0.342800813485307,6508
"Andersson,Bj2",-0.34280997838491,6509
"Anatol,Luke Leon Robin",-0.34339433807049,6510
"Kriti,Mayur Patel",-0.343555518699937,6511
"Yildiz,Talat",-0.343778148783963,6512
"Chatzipavlou,Odysseas",-0.343805232591209,6513
"Avetisyan,Mariam",-0.343892515212146,6514
"Bulatova,Kamaliya",-0.344068363007286,6515
"Pai,Sidhanth",-0.344103339983713,6516
"Meylan,A",-0.344428930689554,6517
"Ejsymont,Blanka",-0.344723016962554,6518
"Sarenac,I",-0.344755701286675,6519
"Azevedo Junior,Jose Ferreira",-0.344855273565571,6520
"Zhang,Michelle",-0.344885040684645,6521
"Hiti,D",-0.345110622293234,6522
"Abdulkadir Mohamed Warsame",-0.345166144334819,6523
"Beknazarov,Emir",-0.345241172341797,6524
"Klawa,P",-0.345567748243032,6525
"Gavrilin,Roman",-0.345849541229012,6526
"Shanmathi Sree S",-0.346078926174247,6527
"Vemparala,Nikash",-0.346121055245837,6528
"Subervi,J",-0.346289562224534,6529
"Shishkareva,Anastasiya",-0.346325989850363,6530
"Soto,Cristian Camilo",-0.34649053399146,6531
"Barron,M",-0.346871228702561,6532
"Erece,Ece Alkim",-0.346975466039664,6533
"Faizulaev,A",-0.347296085958325,6534
"Chen,Xianlin",-0.347859877120117,6535
"Gomez Ledo,R",-0.347909075217064,6536
"Xheladini,M",-0.347992465236865,6537
"Lowinger,D",-0.348030950896732,6538
"Starley,Robert",-0.348112505777385,6539
"Wallinger,Nikolaus",-0.348842017443196,6540
"Karenza,Dita",-0.34889439575298,6541
"Becker,Rogerio Sperb",-0.348973171678523,6542
"Lim,Timothy Chien En",-0.34897713639219,6543
"Liu,Tianyi (Jack)",-0.349199594594203,6544
"Lopez del Alamo,An",-0.349371303902282,6545
"Farova,Jana",-0.349393482111992,6546
"Sienczewski,Z",-0.349569013361611,6547
"Li Zhenyu",-0.349811791466765,6548
"Jagreet Misra",-0.350024713908774,6549
"Lichtmannecker,Daniel",-0.350068531197954,6550
"Hurtado Bahamonde,R",-0.350581574093103,6551
"Cornelisse,J",-0.350730498488495,6552
"Garcia Gracia,Victor Hugo",-0.351113263120807,6553
"Hamdouchi,A",-0.351577707498672,6554
"Pena Duarte,F",-0.351651964687867,6555
"Schulz,M1",-0.351772011908521,6556
"Alhassadi,Yousef A.",-0.351899318204238,6557
"Chavarria Llambrich,Pep",-0.352017705157974,6558
"Gospodinov,Lyubomir",-0.352343852626148,6559
"Wacker,P",-0.352365920455835,6560
"Goswami,V",-0.352745271073174,6561
"Schneider Zinner,H",-0.352753658572321,6562
"Cots Valls,Jordi",-0.353159033401551,6563
"De Lomas Busquets,Alba",-0.353159033401551,6564
"El Khoury,Brayan",-0.353510545828848,6565
"Bumberger,E",-0.353878396968962,6566
"Herndl,G",-0.353878396968963,6567
"Zhang,Brian",-0.353892066061274,6568
"Franc,Ondrej",-0.354275030090421,6569
"Rut,Vojtech",-0.354275030090424,6570
"Kawamoto,Victor Misao Buriti",-0.35456788393055,6571
"Orazalina,Nursulu",-0.354714682430116,6572
"Hasenohr,B",-0.354988620385885,6573
"Angulo Perez,Sebastian",-0.355362151953903,6574
"Brown,Akeem",-0.355577051366331,6575
"Gorbenko,R",-0.355748050708341,6576
"Bulatovic,Draga",-0.356039421412755,6577
"Meglitsch,K",-0.356269213384709,6578
"Peneder,H",-0.35626921338471,6579
"Lajbl,Jan",-0.356531411708532,6580
"Mehraliyev,Sahil",-0.356611139205908,6581
"Filindash,Nikita",-0.356627091227775,6582
"Panjer,Sidney",-0.35685246861873,6583
"Jayanth Suravarapu",-0.356987226384367,6584
"Barboza Viquez,Martin Eduardo",-0.35713967547906,6585
"Manley,J",-0.357429694311568,6586
"Rosenberg,E",-0.357493091763667,6587
"Hijarrubia Alvarez-Cuevas,Gonzalo",-0.357716552025524,6588
"Ano Pla,Gerard",-0.357716552025524,6589
"Voege,Tobias",-0.357999125247447,6590
"Osmonbekov,T",-0.358216644748735,6591
"Babayeva,Nasrin",-0.359022930872016,6592
"Lin,Leo",-0.359184453610845,6593
"Grozdanovic,Anastasia",-0.359248497292066,6594
"Amoako Philip Selikem Yao",-0.359349691731225,6595
"Babak,Yulia",-0.359624046762422,6596
"Willim,M",-0.359846077373961,6597
"Amin",-0.359871040575441,6598
"Souza,Gustavo Horokoski De",-0.360055084540166,6599
"Porozhnyak,Maya",-0.360063959919949,6600
"Aydin,E",-0.360215588071576,6601
"Elhusseiny,Eyad",-0.361025401232554,6602
"Van Geffen,Johnny",-0.361061713986057,6603
"Sulyok,Eszter",-0.361097608876923,6604
"Jun,Rudolf",-0.361348994868167,6605
"Horak,Ji1",-0.361451968124653,6606
"Snodgrass,Benjamin",-0.362078495499643,6607
"Harmsen,J",-0.362409465699892,6608
"Fragakis,E",-0.362456943030321,6609
"Abrahams,Daniel",-0.36263379102497,6610
"Gomes,Estevao Moreira",-0.362715531747309,6611
"Lechermann,Markus",-0.362715531747309,6612
"Garcia Romero,B",-0.362963833920871,6613
"Neustroev,V",-0.363247575596342,6614
"Cojocari,Dmitri",-0.363643332555023,6615
"Mahia,G",-0.36382728608963,6616
"Ruchinskaya,Valerie",-0.36398993980057,6617
"Gad,Ahmed Mohamed",-0.364065455323043,6618
"Sreehari S",-0.364179446835951,6619
"Chaudhari,Ashish",-0.36459214343603,6620
"Sandalakis,N",-0.364704027642922,6621
"Ercan,Selman",-0.364746512954537,6622
"Richter,Th2",-0.365029900719866,6623
"Muromtsev,A",-0.365280056577256,6624
"Arakhamia-Grant,K",-0.365421961686115,6625
"Muhammad Daniel",-0.365468648364382,6626
"Bunk,Wolfgang",-0.365612568289111,6627
"Winchell,Barrett",-0.365712382774796,6628
"Kaplan,Bahadir",-0.365769821613985,6629
"Flis,Piotr",-0.365865412745258,6630
"Vermirovsky,V",-0.366075505728196,6631
"Eek,Jacob",-0.366086882383979,6632
"Fernandez,Maria",-0.36624982184717,6633
"Lesbekova,Assel",-0.366410564860853,6634
"Vrban,D",-0.366617533529444,6635
"Kazmierowski,Tymon",-0.367394271372642,6636
"You,Qingyi",-0.367455045377522,6637
"Pan,Zachary",-0.367528489825052,6638
"Derejczyk,Mateusz",-0.367606000498192,6639
"Vaidyanathan,Kannan",-0.367754514322367,6640
"Antal,Ge",-0.367796493240499,6641
"Martin Carmona,Gaston Manuel",-0.367887350163636,6642
"Kroon,Ivo",-0.367910677147961,6643
"Thill-Solente,Gabriel",-0.367931712907892,6644
"Thiel,T",-0.367942026086309,6645
"Hasman,C",-0.36841908308182,6646
"Henke,Jaron",-0.368488260174628,6647
"Jusufi,Ahmet",-0.368496462674906,6648
"Bagi,M",-0.368719603605671,6649
"Assylkhan,Asiya",-0.368803763365343,6650
"Rincon Bascon,J",-0.368823991885914,6651
"Torrens Gonzalez,D",-0.369045361530432,6652
"Ahmadli,Nihad",-0.369506003491149,6653
"Rosabal,Y",-0.370569592661422,6654
"Gombac,Jan",-0.370687406588105,6655
"Nikhil,M",-0.370689229202644,6656
"Samhita,Pungavanam",-0.370770316740958,6657
"Hautot,S",-0.370776569581295,6658
"Fontaine,Quentin",-0.370776569581295,6659
"Hummatov,Safa",-0.371817765223722,6660
"Fuentes,Agustin",-0.371937416727647,6661
"Rodshtein,Tereza",-0.3721253321807,6662
"Davidek,Zdenek",-0.372125332180702,6663
"Patel,Keatan",-0.372290761856303,6664
"Padilla Garcia,C",-0.372798025981203,6665
"Midonet,Matthieu",-0.372870193022968,6666
"Follana Albelda,Lucia",-0.372991306565719,6667
"Rojo,Gonzalo",-0.373696545972858,6668
"Charvi A",-0.373981652500204,6669
"Ishvi,Aggarwal",-0.374316901992911,6670
"Liu,Huaqi",-0.374713054937621,6671
"Huseynova,Dinara",-0.374772605386162,6672
"Tallada Serret,Gerard",-0.374919200547871,6673
"Parra Ordorica,Arnau",-0.374919200547871,6674
"Monfa Escola,R2",-0.374919200547873,6675
"Garcia Monterde,F",-0.374919200547874,6676
"Deligiannis,Christos Nikolaos",-0.374936702292035,6677
"Gautier,Anand",-0.375038319565037,6678
"Otero Munelo,Harlen Jose",-0.375333242554243,6679
"Lejer,S",-0.37544578912401,6680
"Feher,Botond",-0.375445789124013,6681
"De Sousa,Antonio Micaias Silva",-0.37562067404121,6682
"Wang,Dongkai Harry",-0.376085841006831,6683
"Mijic,Sara",-0.376352497211188,6684
"Gosh,C",-0.376474894808567,6685
"Geenuka,Wijesundara",-0.376518044232405,6686
