"Player","Rating","Rnk"
"Warnier,Yanis",-0.227747910087308,2943
"Margaryan,A",-0.229354516914065,2944
"Vos,T",-0.229354516914072,2945
"Eckardt,Joshua",-0.229354516914108,2946
"Verheul,Job",-0.229354516914125,2947
"Arias Igual,A",-0.229598987041889,2948
"Lacasa Diaz,J",-0.229850057486915,2949
"Perry,Patrick",-0.230187629794733,2950
"Volkov,Leonid",-0.230289338964006,2951
"Fieberg,Samuel",-0.230898896399418,2952
"Bashirli,Saadat",-0.231088287255452,2953
"Hofstadler,Mario",-0.232449404173534,2954
"Weigand,Anton",-0.232792566241974,2955
"Harish,Neeraj",-0.233503720064841,2956
"Lima,Artur Tin Lun Dai",-0.233921444681105,2957
"Calhoun,Luke",-0.234413562965958,2958
"Essing,A",-0.235377430208795,2959
"Brozynski,Patryk",-0.235759603059287,2960
"Llupa,O",-0.23609729930474,2961
"Hill,Alistair",-0.237734582022896,2962
"Van Meter,L",-0.238328618673597,2963
"Okhotnik,V",-0.23834412740383,2964
"Grollemund,B",-0.239142698844607,2965
"El Zein,Bassam",-0.239142698844686,2966
"Antoms,G",-0.23946341778499,2967
"Narva,J",-0.239463417785091,2968
"Vifleemskaia,S",-0.239966117498705,2969
"Kovacsy,Barnabas",-0.240241630702051,2970
"Kurdas,Halil Ibrahim",-0.24101315178437,2971
"Borne,Felix",-0.241915521072548,2972
"Iglesias,Joa",-0.241915521072687,2973
"Goutham Ramesh",-0.242992295571516,2974
"Giron,D",-0.243981484667741,2975
"Harriott,Tyrell",-0.244041712319888,2976
"Badole Shaunak",-0.244707681702802,2977
"Lomsadze,Irakly",-0.245721061602728,2978
"Diaz Guerrero,Jesus Daniel",-0.246040958636476,2979
"Janukshan,B",-0.247981878160629,2980
"Playa,M",-0.248031700313005,2981
"Iordache,Alexia-Andreea",-0.248400779240579,2982
"Denishev,M",-0.248484982235176,2983
"Teimouri Yadkuri,Shahdad",-0.248528909092987,2984
"Hernandez Machado,Patricia M.",-0.249998596649133,2985
"Baules,J",-0.250159105794988,2986
"Nezamyatin,Ruslan",-0.251639615356042,2987
"Goric,E",-0.25184057240479,2988
"Abramor,Franco",-0.253381434909217,2989
"Laizans,Aivars",-0.256061716696905,2990
"Mai,Alexander Oliver",-0.256392439077692,2991
"Brand,Lethicia Soethe",-0.256537938686538,2992
"Haeusler,Luca",-0.256674922457325,2993
"Muradyan,David",-0.25727065334555,2994
"Rubil,M",-0.2574063576754,2995
"Palmer,Reegan",-0.257461397747905,2996
"Pfeifer,Dylan Liu",-0.258028634790466,2997
"Sarakenidis,N",-0.258266708106658,2998
"Tzortzatos,Dimosthenis Panagiot",-0.258266708106688,2999
"Beinrucker,Clemens",-0.258670246201617,3000
"Warkentin,P",-0.258670246201733,3001
"Atabayew,S",-0.258940137346699,3002
"Mukanov,Iskender",-0.259452980147635,3003
"Dicen,Elis Denele",-0.259689912795361,3004
"Jonnalagadda,Vishnusankar",-0.259930904803943,3005
"Anandh,Vijay Srinivas",-0.260061295511008,3006
"Duong,Quang Bach",-0.260701925924279,3007
"Hummatov,Safa",-0.261089281708294,3008
"Zozek,S",-0.261192157754899,3009
"Ady,J",-0.261279179502587,3010
"Leonov,Leonid",-0.261295685906867,3011
"Carroll,Thomas",-0.26181332588804,3012
"Cagliumi,R",-0.261921601937148,3013
"Paval,G",-0.262025067650097,3014
"Radnaev,Nomin",-0.262025067650139,3015
"Purushothaman,T",-0.262240594526149,3016
"Prashanth J Naik",-0.262367502380504,3017
"Singh,SV",-0.262367502380511,3018
"Debayan Ray",-0.262367502380539,3019
"Aahil Patra",-0.262367502380985,3020
"Barrientos,Er",-0.262737194399717,3021
"Diaz Bermudez,Pedro Teofilo",-0.263231375972907,3022
"Arias,M",-0.263721754574568,3023
"Lucas,Arthur",-0.264105850203083,3024
"Jusufi,Ahmet",-0.264127738511662,3025
"Manish Anto,Cristiano F",-0.264867978993157,3026
"Miranda Camus,Joaquin Ignacio",-0.2649085078571,3027
"Tucuch May,Jesus Alberto",-0.264929228928169,3028
"Avadhoot Lokesh Bhakti Brahme",-0.265128894675212,3029
"Das,Rohan",-0.266194495339274,3030
"Skarphedinsson,Ingvar Wu",-0.26813762019403,3031
"Shubhi Gupta",-0.269122063481645,3032
"Vasilakopoulos,Georgios",-0.270354020117188,3033
"Alazmi,Amani",-0.270880042877166,3034
"Vivaan Sardana",-0.270891170985096,3035
"Karthik,Gopal G",-0.270891170985112,3036
"Krupenski,Y",-0.27092649815259,3037
"Nanugonda,Vishva",-0.271062189733851,3038
"Bansal,Saahil",-0.271118339822359,3039
"Karas,Eugenia",-0.271379149125024,3040
"Bartakke,A",-0.271594849070794,3041
"Bird,Joel",-0.271622805742287,3042
"Ismayilova,Khanim",-0.271636589285447,3043
"Wang,Yinuo(LN)",-0.271764846754974,3044
"Chavez Chavez,Yoani",-0.272305578441349,3045
"Milare,Tyron",-0.272619698553051,3046
"Zarnowski,K",-0.273216599234606,3047
"Watson,Mikey J",-0.273767085630385,3048
"Mkrtchyan,Anahit H.",-0.275500082919111,3049
"Atkeson,Christopher Timothy",-0.275561622134857,3050
"Caku,Kler",-0.277971308337298,3051
"Kunz,A",-0.278589742357619,3052
"Bai,Xue",-0.279077687149042,3053
"Yugay,Artem Vlad",-0.280027805619289,3054
"Adhiraj Mitra",-0.280881691873236,3055
"Bullen,Alex",-0.281789951357312,3056
"Muratov,Batyrkhan",-0.283192908237726,3057
"Medal Paves,Jose Maria",-0.28480024572195,3058
"Daksh Goyal",-0.286794035973617,3059
"Wang,Ellen",-0.287138382676228,3060
"Zorko,Ju",-0.287138382676301,3061
"Ingvarsson,Thorleifur",-0.287232954267188,3062
"Hng,Mei-Xian Eunice",-0.287536218800628,3063
"Wuebker,Paul-Luca",-0.287970359810082,3064
"Smeryk,Andriy",-0.288154806077235,3065
"Tiitta,S",-0.28864321100376,3066
"Zebracki,T",-0.290129151206897,3067
"Castillo,Sa",-0.290652720034074,3068
"Shi,Yige",-0.291841398622614,3069
"Danninger,Hugo Kian",-0.293152121063839,3070
"Soham Roy",-0.294084464664171,3071
"Gao,Raymond",-0.295269945247296,3072
"Duong Vu Anh",-0.296089515163083,3073
"Thijssen,Freek",-0.296250690966611,3074
"Jimenez Fernandez,Rebeca",-0.296578668423269,3075
"Zhou,Aiden",-0.296763244721195,3076
"Gomez Ledo,R",-0.296895792993238,3077
"Ren,Xiaoyi",-0.298306834088017,3078
"Mayaud,R",-0.299039012527342,3079
"Bochnickova,A",-0.299558927477619,3080
"Kekic,Ahmed",-0.29955892747786,3081
"Xiong,Lijuan",-0.299558927477902,3082
"Malesevic,N",-0.300140275810149,3083
"Jiao,Zhaorui",-0.300373478772083,3084
"Ng,Gary",-0.301090823794035,3085
"Jain,Gautam",-0.301342482658177,3086
"Svendsen,Pet",-0.301344425080629,3087
"Sylvan,J",-0.301604867390357,3088
"Silvestre,Christian",-0.302076661276658,3089
"Luz,Arthur Nader",-0.302287497253492,3090
"Shangin,Lev",-0.302913017357433,3091
"Gonzalez Mojica,Renan Arturo",-0.303155800896071,3092
"Ibarra Carlos Roberto",-0.303587147629445,3093
"Hatzl,J",-0.304960586417744,3094
"Huallpa Fernandez,Hector Manuel",-0.305486597354316,3095
"Bondalapati,Sri Vibhav",-0.305813765669673,3096
"Dupuis,Jean-Francois",-0.306647219564913,3097
"Artan,Tamir",-0.306647219565003,3098
"Donnat,Michel",-0.306647219565055,3099
"Bauer,Pierre",-0.306647219565129,3100
"Sarkar,J",-0.306664327062609,3101
"Wieczorek,Z",-0.306722477944337,3102
"Rizzo,Tobias",-0.306820563447974,3103
"Montano Vicente,Guadalupe",-0.307034663673769,3104
"Moghaddamian,A",-0.307144070343394,3105
"Darowicki,M",-0.307147104956613,3106
"Zhuikov,Edgard",-0.307617469105365,3107
"Chelly,Yahya",-0.307626944875394,3108
"Seferis,Georgios",-0.30826331898356,3109
"Yatsishin,I",-0.308468972978416,3110
"Strete,Ciprian-Iulian",-0.308468972978468,3111
"De Oliveira,Yuri Garcia",-0.30909389236112,3112
"Wang,Chuqiao",-0.309095035134673,3113
"Venskaya,Nika",-0.309422954773596,3114
"Jain,Kushagra",-0.30973557902308,3115
"Przybylski,W",-0.309795165510915,3116
"Bunk,Wolfgang",-0.309994343244371,3117
"Mustafazade,Yusif",-0.310748514437816,3118
"Melaugh,Shane",-0.310826734656782,3119
"Li,Shing Hei",-0.311316266131545,3120
"Cheok,Oliver",-0.311316266131691,3121
"Osinovsky,S",-0.312006664710689,3122
"Khalilov,Abdumalik",-0.312376781421122,3123
"Herpai,Jozsef Matyas",-0.312778369894911,3124
"Debevec,B",-0.3136053907643,3125
"Filipovic,Br",-0.313605390764432,3126
"Rosenstein,Wadim",-0.314731617528046,3127
"Khadour,Ismael",-0.3154438251405,3128
"Alonso,Rap2",-0.31627373681858,3129
"Papacek,S",-0.316543634405547,3130
"Grzeca,P",-0.31710979872873,3131
"Porozhnyak,Maya",-0.31746841218005,3132
"Aravindhan,Achyuth",-0.317705675042367,3133
"Mendez Machado,Andre",-0.317977987836049,3134
"Yang,Corey",-0.318555237704414,3135
"Yushko,O",-0.318569779813028,3136
"Dishman,Matthew",-0.318592338415272,3137
"Bhavanya Panchumarthi",-0.319269306081682,3138
"Butenandt,Svenja",-0.320022927110194,3139
"Kubanychbekov,Asyltay",-0.320136533051219,3140
"Ligotnis,Maksims",-0.320293598671123,3141
"Izafatava,Kira",-0.320796396496241,3142
"Levano Loayza,Adriano Jaffet",-0.320883262770857,3143
"Arya G Mallar",-0.321524640737391,3144
"Gautier,Anand",-0.322776251823943,3145
"Janous,Marek",-0.322934364551372,3146
"Subervi,J",-0.323511975689103,3147
"El Jawich,A",-0.324316296290291,3148
"Caceres Benitez,Arturo Eduardo",-0.324579248310016,3149
"Chyzy,Jakub",-0.325141160211445,3150
"Steffens,O",-0.325366822942406,3151
"Ciocan,Maria-Alexandra",-0.325697050783254,3152
"Raj Kapoor",-0.325734245068234,3153
"Aditya,P Melani",-0.325734245068236,3154
"Kherdekar Arnav",-0.325734245068354,3155
"Iyer Arvind",-0.325734245068514,3156
"Schnell,Simon",-0.326354555977238,3157
"Nguyen Thu Giang",-0.32683883496738,3158
"Kodithuwakku,K K Dinujaya",-0.32696191958783,3159
"Wu,Shuang(HLJ)",-0.327310627447132,3160
"Levitan,Judah Nathan",-0.328508523101297,3161
"Jurman,R",-0.330344498924881,3162
"Caballero Ramos,Greter",-0.331376450480959,3163
"Mueller,Maximilian",-0.331957657230277,3164
"Gauche,C",-0.332465306345397,3165
"Zalega,Maciej",-0.33314000743829,3166
"Xie,Jiaxiang",-0.333185909847965,3167
"Bilochenko,Matvii",-0.333226914517287,3168
"Kaufhold,Jonas",-0.333230359852069,3169
"Mikhalsky,Vladimir",-0.333776168741102,3170
"Paprocki,J",-0.333981508208134,3171
"Rath,A",-0.334854706508259,3172
"Ptacnikova,L",-0.335641508147516,3173
"Torres,Lucas",-0.337277876540708,3174
"Bhatia,Kanishka",-0.337286313544472,3175
"Tsiganova,M",-0.337747310519662,3176
"Tilahun,Abel Mathewos",-0.338055926163337,3177
"Ugarte Soto,C",-0.338160512073301,3178
"Urquhart,E",-0.339135748116424,3179
"Menahem,Adi",-0.339554673268049,3180
"Thiel,T",-0.34009159477558,3181
"Malikova,Marjona",-0.340453788221315,3182
"Fontecha Martinez,Juan Carlos",-0.340794066072002,3183
"Rios Gallardo,Guillermo",-0.340794066072081,3184
"Doval Rojas,Ernesto Jesus",-0.340794066072094,3185
"Gao,Muziyan",-0.341079929034511,3186
"Gordon,Sean",-0.341336974501345,3187
"Ensslinger,Colin",-0.341550159613114,3188
"Diaz Vasquez,M",-0.341784452374104,3189
"Melendez Manuel A.",-0.342699088268147,3190
"Liu,Haoling",-0.342735824689182,3191
"Shapiro,Dan",-0.344003394477448,3192
"Sailer,M",-0.34453369239347,3193
"Andronescu,M",-0.344537221988762,3194
"Adams,Stephen",-0.344807603362667,3195
"Philipp,Mathias",-0.34563217945636,3196
"Neustroev,V",-0.34738453258395,3197
"Schramm,Luca",-0.347597148419715,3198
"Lukas,Anne",-0.347597148419818,3199
"Chua,Daniel James",-0.347597148419832,3200
"Bittner,Benjamin",-0.347597148419879,3201
"Valgmae,Toomas",-0.347811971506143,3202
"Longson,Sarah N",-0.348556711003918,3203
"Kuzmanovic,Zeljko",-0.348701983709924,3204
"Jakhria,Kushal",-0.349112172705415,3205
"Maiorov,N1",-0.350442603768658,3206
"Nita,L",-0.352373695560083,3207
"Grigoryan,Meri",-0.353225746502923,3208
"Jabbarli,Atilla",-0.353294573601338,3209
"Hindermann,F",-0.353635294098654,3210
"Garcia Correa,J",-0.354898017046998,3211
"Jablonicky,Martin",-0.355764289267468,3212
"Starostits,I",-0.356089825414549,3213
"Mata Gonzalez,J",-0.356451037559024,3214
"De Sousa,Antonio Micaias Silva",-0.35663179104819,3215
"Lapushnian,Eran",-0.357965831665991,3216
"Siemer,T",-0.358359112501238,3217
"Bondarenko,Dmitry",-0.358359112501292,3218
"Vinales Gonzalez,Enzo Mathias",-0.358674850912246,3219
"Thevenet,Y",-0.359019012642598,3220
"Badescu,Matei-Andrei",-0.359235620711871,3221
"Tripurambika V",-0.359790397407635,3222
"Angada H P",-0.359790397407658,3223
"Jandric,D",-0.360245773707411,3224
"Zlotnik,B",-0.360442393000669,3225
"Jakab,At",-0.360519055614578,3226
"Willim,M",-0.361162757469517,3227
"Rincon Bascon,J",-0.361447246137905,3228
"Becker,Rogerio Sperb",-0.36150015799943,3229
"Kaliszuk,Kamil",-0.361586648348448,3230
"Atoufi,P",-0.362531177856341,3231
"Zmijanac,D",-0.362586507514829,3232
"Petersson,K",-0.363024600342599,3233
"Xhembulla,Aleksander",-0.363055134893219,3234
"Chaulagain,P",-0.363480027500845,3235
"Archan,Elikya",-0.364004117789896,3236
"Godry,Clement",-0.364495664360403,3237
"Pacheco,Dan",-0.365002298733605,3238
"Stefan,Iulia-Cristiana",-0.365975927965109,3239
"Azevedo Junior,Jose Ferreira",-0.366034147508732,3240
"Ruotanen,H",-0.367256360398708,3241
"Dao,Minh Nhat",-0.367363216626183,3242
"Francisco Guecamburu,Candela Be",-0.367466729845056,3243
"Shokirjonova,Barchinoy",-0.36883593468905,3244
"Rahimi,Rahim",-0.369175915940154,3245
"Shyam,N",-0.369590250910502,3246
"Mikic,Ivana",-0.370906684749975,3247
"Toussaint,Antoine",-0.371163348598362,3248
"Dinis de Sousa,J",-0.371238366651673,3249
"Jankowiak,Tomasz",-0.371453722444224,3250
"Mironov,R",-0.373557380575738,3251
"Santos,Luther",-0.373985824689158,3252
"Volovich,Julia",-0.375355260083348,3253
"Demchenko,Svitlana",-0.375537241828442,3254
"Alape Gonzalez,Juan David",-0.375935016660243,3255
"Insua Conesa,Enrique",-0.375935016660272,3256
"Schneider Sanchez,C",-0.375967935234927,3257
"Eger,Laura Luisa",-0.376498588157306,3258
"Maldonado Gonzales,Stefano",-0.376791098780108,3259
"Thorisson,Benedikt",-0.376925943183844,3260
"Kasimov,Rauf",-0.378934251776959,3261
"Mik,Tomas",-0.379242626378462,3262
"Wankhade Sanskruti",-0.380080554790788,3263
"Pranay Akula",-0.380080554790801,3264
"Bahmani,Koorosh",-0.380239354380051,3265
"Gortemaker,Lucas",-0.381147240344459,3266
"Dijk,R",-0.381147240344483,3267
"Erzhanov,A",-0.382212641668931,3268
"Yedidia,J",-0.382617542057864,3269
"Spieker,Otavio Schmidt",-0.382767095437288,3270
"Ramadoss,A",-0.382773230566095,3271
"Zaw,Ye Htut",-0.383042640647713,3272
"Stojsin,Nikola",-0.383826594982331,3273
"Unver,C",-0.385834154029757,3274
"Abdou Ahmed Alem",-0.386114117918881,3275
"Lakshit Pusri",-0.387178375502838,3276
"Gamal,Alaa",-0.388739704746194,3277
"Kolesnikovs,I",-0.388755648650055,3278
"Dukaczewski,P",-0.389147623532607,3279
"Avram,S",-0.389147623532745,3280
"Sitnic,A",-0.390439430257472,3281
"Goldin,R",-0.3917436854118,3282
"Vasenev,S1",-0.392542339030135,3283
"Kahre,Kim",-0.392718610627419,3284
"Nurhayev,Erlan",-0.393164920599654,3285
"Murin,M",-0.39316492059979,3286
"Zadrapa,R",-0.393710280709399,3287
"Burns,Michael",-0.394314835659077,3288
"Schracke,G",-0.39545019288173,3289
"Anvita Sathi",-0.395579305000248,3290
"Dylag,Emilia",-0.395602350951914,3291
"Piccoli,Lucas Fonseca",-0.395985944639358,3292
"Kranebitter,G",-0.396595017925434,3293
"Sahetchian,A",-0.398210573272489,3294
"Gonzalez Culi,D",-0.398246762628118,3295
"Vujatovic,Irina",-0.398335467349698,3296
"Ochedzan,Filip",-0.398822401636977,3297
"Hehir,Michael",-0.399793190289807,3298
"Rodriguez Dominguez,Melissa",-0.401504392489598,3299
"Baer,Bruce L",-0.401595643185826,3300
"Haselsberger,Armin",-0.402280305896986,3301
"Elesh Tripathi",-0.402534084415526,3302
"Smirnova,Ek",-0.402534084415738,3303
"Escareno Rojas,A",-0.403297219042765,3304
"Tan,Jun Hao",-0.40346980772994,3305
"Chinni,Rishabh",-0.404979001873715,3306
"Anhwere,Bernard",-0.405133575958824,3307
"Mariani,Daniel Brandao",-0.405390127599642,3308
"Polyik,Peter",-0.40604423070764,3309
"Kadam Arnav",-0.406192486243721,3310
"Clawitter,C",-0.407569633964065,3311
"Kemp,Lutz",-0.407723891560684,3312
"De Jong,To",-0.40772389156088,3313
"Siennicki,Gustaw",-0.408705530701795,3314
"Sovago,Philipp",-0.409065372096809,3315
"Termeulen,A",-0.40946798689861,3316
"Polak,Alexander",-0.409467986898644,3317
"Rosembeker,Djuro",-0.409636933427283,3318
"Bagrationi,A",-0.410914627865926,3319
"Aumueller,Naum",-0.411343497802038,3320
"Gottumukkala,Ananth",-0.412228426263642,3321
"Medina Diez,Adria",-0.412239957079737,3322
"Hayrapetyan,Edgar",-0.413595900074862,3323
"Verbovsky,Michal",-0.413736667733778,3324
"Schelvis,Richard",-0.414219122126124,3325
"Narva,T",-0.414219122126176,3326
"Albertus,Bram",-0.414219122126295,3327
"Gadi,Varun",-0.414335996213577,3328
"Vedant Rupeshbhai Varasada",-0.415543230867659,3329
"Villalba,M",-0.415928157731197,3330
"Fernandez Lago,D",-0.416234349101964,3331
"Dzhumadullayev,K",-0.416341121116802,3332
"Regan,N",-0.417209037369436,3333
"Aker,Meric Zeynel",-0.418683304454667,3334
"Babiy,Olga",-0.419034158473,3335
"Albertini,L",-0.419034158473132,3336
"Shahan Vohra",-0.419129598327046,3337
"Medhvansh Madeti",-0.419129598327049,3338
"Soumick Bandopadhyay",-0.419129598327069,3339
"Sarwat,W",-0.419129598327349,3340
"Toroptseva,Yevheniia",-0.421134800130252,3341
"Bartram,Dominic",-0.421839283178662,3342
"Saraci,Korab",-0.421994747617088,3343
"Yevchenko,A",-0.422716010585823,3344
"Ashwath Kaushik",-0.422813924205697,3345
"Ostensson,Julia",-0.425516594203449,3346
"Sivakumar,Shaashwath",-0.425579431065563,3347
"Watanabe,A",-0.42792097817793,3348
"Hemam,Moulaye Brahim",-0.427953229316704,3349
"Gneiss,K",-0.428015658487287,3350
"Bezerra,F",-0.42992430433799,3351
"Ndirangu,Nyaruai,Joyce",-0.430509797402747,3352
"Mkrtchyan,Mariam",-0.432134909366517,3353
"Rushbrooke,Remy",-0.432823743356366,3354
"Khegay,Yuliya",-0.434064098298747,3355
"Montenegro,Ju",-0.434366834703979,3356
"Kung,Thomas",-0.43571295037492,3357
"Zhang,Ruixuan",-0.43628202161629,3358
"Vitsiuk,Anton",-0.436684151416796,3359
"Kotrba,M",-0.436684151416804,3360
"Ponnio,Toni",-0.43668415141683,3361
"Shubh Kapur",-0.436692615150733,3362
"Shravan Sriram",-0.436692615150745,3363
"Naga Sai Sarthak Karanam",-0.436692615150775,3364
"Lapidus,Alexey M.",-0.436756702230365,3365
"Orel,S",-0.437829298676969,3366
"Dauer,Andre Leonardo",-0.438633465057517,3367
"Bosch Garcia,Ivan",-0.438866133944509,3368
"Ibrayev,N",-0.438985798871183,3369
"Aaradhya Das",-0.438998918467042,3370
"Hury,Tymoteusz",-0.441086146785622,3371
"Khrapko,Marharyta",-0.441179725996968,3372
"Cordeiro,M",-0.441270305538123,3373
"Rubio,Lloyd",-0.44207278695985,3374
"Marton-John,Almos Kiran",-0.443471300234694,3375
"Tolmacevs,Artjoms",-0.443587239579787,3376
"Berresheim,H",-0.443855297303078,3377
"Gardezi,Arsal",-0.44444585798557,3378
"Martins,Vin",-0.444461104540672,3379
"Nemtsas,H",-0.446204702945658,3380
"Silva,Odair Roberto Martins",-0.44808841903465,3381
"Letoret,Tim",-0.448096611770446,3382
"Sundar Divij P",-0.449120814419678,3383
"Silva,Pedro Gil Ferreira Da",-0.449143694088951,3384
"Arencibia,A",-0.449806429595487,3385
"Torrente,Alejandro Josue",-0.449903725101188,3386
"Vardi,Ilan",-0.449903725101235,3387
"Salunke Siddhant",-0.451103942647133,3388
"Kaneda,Eric Kazuichi",-0.451257003898426,3389
"Larino Nieto,D",-0.451458962062017,3390
"Matsuura,E",-0.45147447436304,3391
"Tumanyan,Gor",-0.451552396368194,3392
"Silva,Caio Henrique Angelico",-0.451734653557412,3393
"Saad,Gabriel",-0.452190139066836,3394
"Ayaan Trikha",-0.453100981339426,3395
"Rodriguez Gonzalez,Delvis F.",-0.453571966613086,3396
"Li Junyin",-0.453632820484533,3397
"Hernandez,OsL",-0.453641882894681,3398
"Perez Garcia,H",-0.454567954094285,3399
"Achuthan,Dylan",-0.454567954094517,3400
"Oskarsson,Markus Orri",-0.455280775135975,3401
"Boeddeker,Henry",-0.456137639174271,3402
"Nimay Agrawal",-0.456334754512653,3403
"Andrade,Rob",-0.456704216690046,3404
"Bobadilla Viera,Jorge Samuel",-0.456816965232755,3405
"Eliseev,Sergey",-0.457211915960139,3406
"Gutierrez Carmona,J",-0.457659985584501,3407
"Thiran,Noe",-0.457796208666391,3408
"Kozganbayev,E",-0.458262351374427,3409
"Zhang,Edmond Meng",-0.458580343038505,3410
"Kiewra,K",-0.459312346346009,3411
"Arias Diaz,Miguel Angel",-0.460124919524654,3412
"Wang Yu A",-0.461922962860255,3413
"Chiu,Isaac",-0.461962677041694,3414
"Pagan,Jonathan",-0.462524421527378,3415
"Mahir Taneja",-0.465640575918207,3416
"Bueno,Alfe",-0.465810462230341,3417
"Den Hartog,Marijn",-0.466530560017785,3418
"Recuero Guerra,J",-0.466941897594825,3419
"Sifuentes Alcantara,Jhony Sebas",-0.467471799509889,3420
"He,Ziyu",-0.467735824689163,3421
"Fedoryshyn,Ievgenii",-0.467910872707313,3422
"Podeneshko,E",-0.468217374730333,3423
"Xue,Tianhao",-0.468220690500521,3424
"Bekasov,Ivan",-0.468571154285109,3425
"Gijsen,William",-0.468813469722145,3426
"Savage,Matt Thomas",-0.468951010708633,3427
"Zepeda Berlanga,Jan Enrique",-0.469921312947866,3428
"Kozak,Ma",-0.470073826179031,3429
"Sickmann,Lisa",-0.470228751375798,3430
"Iinuma,P",-0.470441746371657,3431
"Heyl,T",-0.471349372148676,3432
"Kochavi,Dana",-0.471349372148734,3433
"Platschek,Luca",-0.471604010097145,3434
"Bagheri,Maziar",-0.472486112019786,3435
"Ret,Adam Josef",-0.47267170035878,3436
"Becx,C",-0.473869702919284,3437
"Fan,Jingyi",-0.473886709153139,3438
"Namala,Dhanvi",-0.473968291859945,3439
"Mueer,S",-0.474153801254783,3440
"Horikawa,Masaki",-0.474295314792488,3441
"Figuero Toro,J",-0.474400160194765,3442
"Janjic,Stefan",-0.474705373846808,3443
"Angelov,K",-0.474705373846808,3444
"Skytte,Robert",-0.474775199963297,3445
"Vermirovsky,V",-0.475329514935445,3446
"Mavrogeorgos,Ilias",-0.475885519339035,3447
"Pragnya H G",-0.477397227179465,3448
"Obregon Garcia,Roxangel",-0.477790563866845,3449
"Sitbon,Itay",-0.47822386731506,3450
"Friedrich,R",-0.479109612975509,3451
"Rempe,Jonas",-0.480489215328899,3452
